minute,load_MW
1266,1.8840088814998586
1267,1.8935052014207139
1268,1.902136682624421
1269,1.911301234901326
1270,1.919676966179691
1271,1.9278428589534082
1272,1.9351234353423263
1273,1.943482996465131
1274,1.9501025798566212
1275,1.956719750826239
1276,1.964177339794271
1277,1.9700024284246176
1278,1.9754537405046877
1279,1.9825035577692225
1280,1.9881009040153792
1281,1.994411170061095
1282,1.9992454936249098
1283,2.003711297620699
1284,2.0087706097906373
1285,2.0132989332908404
1286,2.018020236870902
1287,2.0226966114553093
1288,2.0260580471874516
1289,2.029693291809855
1290,2.034195629281523
1291,2.0375506109529566
1292,2.040669359636773
1293,2.0431433958200995
1294,2.0455409564257847
1295,2.0492437935392607
1296,2.05185813366235
1297,2.0542515270204915
1298,2.0564921543559382
1299,2.0575625172254703
1300,2.0601299011765275
1301,2.0620003263542865
1302,2.0631043198212984
1303,2.064444767460381
1304,2.0662940660075773
1305,2.0665138446402898
1306,2.0690840501485996
1307,2.06889230892964
1308,2.0702948950495523
1309,2.0707333625178315
1310,2.072229745404887
1311,2.072804514846688
1312,2.073206390617712
1313,2.073795431514132
1314,2.074611130689062
1315,2.075163527520369
1316,2.075174824109664
1317,2.075305792685566
1318,2.0757169673839035
1319,2.0748618243908328
1320,2.0748900355909194
1321,2.075938505596976
1322,2.075480752965262
1323,2.0758034946987673
1324,2.0745273276669742
1325,2.074461947636672
1326,2.0745496245753765
1327,2.0746766737829896
1328,2.073963806870405
1329,2.0728193969770823
1330,2.0734185708336326
1331,2.074285773210792
1332,2.072840852140385
1333,2.072901538556717
1334,2.0722133677306758
1335,2.071514904547834
1336,2.0714334407000528
1337,2.071122328472121
1338,2.0701720434932622
1339,2.069880156331141
1340,2.069161148147531
1341,2.068450560430118
1342,2.068466010768872
1343,2.067403647517031
1344,2.0671650520874087
1345,2.067078173197125
1346,2.066172823409408
1347,2.0658917302764883
1348,2.0653013742028925
1349,2.064161289173768
1350,2.0629668602469784
1351,2.0624626745364205
1352,2.06198684992199
1353,2.0620957830407276
1354,2.0605772947889647
1355,2.0605350546000536
1356,2.0596618685275483
1357,2.0588257198899087
1358,2.058098044192664
1359,2.0580971457387487
1360,2.056987613764805
1361,2.0559057228730455
1362,2.0562021597167757
1363,2.055508931056874
1364,2.055068216378145
1365,2.0540783936339424
1366,2.053943191775764
1367,2.0529737516897435
1368,2.051818683413562
1369,2.052716521106249
1370,2.051510926990556
1371,2.0505280939254735
1372,2.0506236894394214
1373,2.0502684113216216
1374,2.0496918444519032
1375,2.049170446000676
1376,2.048760267336014
1377,2.048693593602385
1378,2.0477975852407115
1379,2.0480821377597604
1380,2.0478293601396222
1381,2.0475452189235535
1382,2.046991583582978
1383,2.047004013786672
1384,2.047323593422956
1385,2.0468734781708693
1386,2.0472626559465317
1387,2.046337382563929
1388,2.047424368050924
1389,2.045995021023429
1390,2.046675872358044
1391,2.046252462962379
1392,2.0472310441442456
1393,2.046718457494767
1394,2.0465692922530985
1395,2.046854537920175
1396,2.0484615397054835
1397,2.0475451096867046
1398,2.048327433881618
1399,2.0480823298961432
1400,2.0489784430932327
1401,2.0488374871813724
1402,2.0490190884052355
1403,2.0493830111591267
1404,2.049991972814451
1405,2.0505487494650185
1406,2.0500714786321415
1407,2.0503546999715074
1408,2.050916460109127
1409,2.050755095228807
1410,2.0518026751834175
1411,2.051881622328998
1412,2.0530676161512
1413,2.052231366773838
1414,2.0535394888492897
1415,2.0534473448985895
1416,2.0535548481915096
1417,2.05416957647395
1418,2.0543762210246523
1419,2.0549365412781575
1420,2.0555461196951414
1421,2.0558631515496275
1422,2.0564898280433193
1423,2.0568515476614095
1424,2.057286957527631
1425,2.057461595918753
1426,2.0578522214191715
1427,2.0585461958748166
1428,2.0584734127250686
1429,2.058876989047249
1430,2.059310836370099
1431,2.0605935928780434
1432,2.060502861929267
1433,2.060909154626082
1434,2.060918822070224
1435,2.0614865591883524
1436,2.0624180003158616
1437,2.0621827209218995
1438,2.0622159473196033
1439,2.062720214216933
