minute,load_MW
1261,1.5192834816260448
1262,1.5204902826067623
1263,1.5206917746688986
1264,1.5208758205699782
1265,1.5205214189711582
1266,1.5215772267126868
1267,1.522722808554548
1268,1.5218980528443462
1269,1.5217810996121142
1270,1.5225139548463615
1271,1.5231102901349989
1272,1.5230254498765667
1273,1.5231441973328539
1274,1.5235326020841684
1275,1.5234431683412317
1276,1.523762220660222
1277,1.5246683838891164
1278,1.524042882638682
1279,1.5235471583997358
1280,1.5238424320397208
1281,1.5226954956835559
1282,1.5229542084165677
1283,1.5238468803881047
1284,1.5241119678536075
1285,1.5239067101692416
1286,1.5240807274945332
1287,1.5244297712111863
1288,1.5233727718730994
1289,1.5219450422363834
1290,1.5220358573892618
1291,1.5223280582153822
1292,1.5232171456776582
1293,1.521647788112548
1294,1.52203464434598
1295,1.5226801665282885
1296,1.5212201076273884
1297,1.5209871472185335
1298,1.5208509909307713
1299,1.5181600091159422
1300,1.5205059681293593
1301,1.5204986160573835
1302,1.5202486619990154
1303,1.5201567843404298
1304,1.5194331887433246
1305,1.5192169774346092
1306,1.5193561578407062
1307,1.5197702329214506
1308,1.5183442079640062
1309,1.5191154119657357
1310,1.5178425115338974
1311,1.5187120420140674
1312,1.5182454542346602
1313,1.5183360446645546
1314,1.5183028875462936
1315,1.5179096132225383
1316,1.5182266263706408
1317,1.5181001438064812
1318,1.518375310442659
1319,1.5172041025005252
1320,1.5184018054612978
1321,1.5178474076083952
1322,1.517370025773158
1323,1.5185936320451756
1324,1.5171814435475017
1325,1.5169318422741627
1326,1.5179876266793002
1327,1.5172998556286341
1328,1.5176771807427187
1329,1.517485557529976
1330,1.5182254632081458
1331,1.5188764417963567
1332,1.518037200214865
1333,1.5192149247400266
1334,1.5195225816850872
1335,1.518970557552084
1336,1.5203461552435622
1337,1.519968642962572
1338,1.5205651003783376
1339,1.5204328631980581
1340,1.5207594389318142
1341,1.5206588438312858
1342,1.521809910127003
1343,1.5209310127651328
1344,1.5227821610337222
1345,1.5226413452773708
1346,1.5217956694704589
1347,1.5221032394003151
1348,1.5231394159035403
1349,1.524258413936409
1350,1.5235626993386568
1351,1.5234132171908332
1352,1.5241915841755413
1353,1.5239873684128467
1354,1.5245808631238336
1355,1.5249179808167124
1356,1.5256151009349561
1357,1.5254206621162916
1358,1.5250631587984713
1359,1.5253247311387805
1360,1.5253296010214856
1361,1.525756923459445
1362,1.5270788190252924
1363,1.5275126663897098
1364,1.5269947608782732
1365,1.5272446874327894
1366,1.5272742516162296
1367,1.5270013598431535
1368,1.5281664186849666
1369,1.5274430317569168
1370,1.528402774969013
1371,1.528403816541732
1372,1.5298336150920828
1373,1.5286832704533313
1374,1.5284444647000412
1375,1.5284421421456964
1376,1.5285917062800578
1377,1.5291247173118083
1378,1.5279438634180003
1379,1.528400482390053
1380,1.5282633309719234
1381,1.52768296270412
1382,1.5295664964802933
1383,1.5279327202295347
1384,1.528680750029873
1385,1.5286976943248332
1386,1.5279978757389374
1387,1.5279901845788477
1388,1.5274284230599817
1389,1.5271545028126903
1390,1.5267812059881791
1391,1.5268748056039827
1392,1.5267729268630759
1393,1.5258189856798425
1394,1.5259135170163531
1395,1.5251200559290743
1396,1.5255942534093119
1397,1.5253318754065264
1398,1.5255969461953103
1399,1.5241486002259894
1400,1.5243859047150088
1401,1.5236104854145074
1402,1.5239733511601987
1403,1.522609702096213
1404,1.5228054484980929
1405,1.5232376000722814
1406,1.521021589444537
1407,1.5203645830319046
1408,1.5207549284231188
1409,1.5198913668256424
1410,1.5197184752758914
1411,1.5195530357644877
1412,1.518455531687818
1413,1.5178200541736022
1414,1.5177308434711556
1415,1.5182185615468122
1416,1.517995264642238
1417,1.5164350114228624
1418,1.5160385777526297
1419,1.5155360125869843
1420,1.5151756489103756
1421,1.5142436363726943
1422,1.5141599447441985
1423,1.5134729203792825
1424,1.5134270501656686
1425,1.5129564325762883
1426,1.5120308629843313
1427,1.5118140851362585
1428,1.509919075170148
1429,1.5084193100788248
1430,1.51055604028485
1431,1.5097991169762188
1432,1.5082649688969663
1433,1.5076077666811292
1434,1.5065538751134535
1435,1.5074444069466306
1436,1.505868075286444
1437,1.506859623790069
1438,1.5059243854791369
1439,1.5061340722278702
