minute,load_MW
1264,1.002051908903705
1265,1.0021896487884838
1266,1.0022100610190774
1267,1.0023778591190657
1268,1.0025582111519133
1269,1.002610181276933
1270,1.002764265419127
1271,1.002917226112556
1272,1.0030328868935778
1273,1.0031767366584312
1274,1.0034353561411653
1275,1.0035020499048568
1276,1.0037471911129912
1277,1.0038520637140294
1278,1.0041057411334549
1279,1.0042422809474103
1280,1.0044352197250401
1281,1.0046215852300646
1282,1.0048024065043386
1283,1.0050134793056562
1284,1.0052072589568741
1285,1.0053765322289787
1286,1.0055444751790252
1287,1.0057586355100239
1288,1.0059466541789404
1289,1.0061665327240026
1290,1.0063592000221127
1291,1.006568036580998
1292,1.0067443968847203
1293,1.0068672175834683
1294,1.0070583074063137
1295,1.007246628231553
1296,1.0073794292881795
1297,1.0074883502814678
1298,1.0076103882401628
1299,1.007768571735172
1300,1.0078289984412052
1301,1.0080382717447545
1302,1.0081110195814011
1303,1.0081793216354498
1304,1.008343723740191
1305,1.0083245700292975
1306,1.0083940039265173
1307,1.0084173024815448
1308,1.0085077918656427
1309,1.008451023642801
1310,1.0085112972513057
1311,1.0084707445383712
1312,1.0084059702170367
1313,1.0083233554669995
1314,1.0083289747843067
1315,1.0082017465312298
1316,1.00811975885124
1317,1.0079871695977902
1318,1.007882687116793
1319,1.0076682071168273
1320,1.007512933655886
1321,1.007258101235655
1322,1.0070387930432882
1323,1.0067748481813819
1324,1.006533481153349
1325,1.006280594050487
1326,1.0059535170922365
1327,1.0056165840010245
1328,1.0053229152253362
1329,1.0049243100373262
1330,1.0045238772862013
1331,1.0042047536645413
1332,1.003817368279617
1333,1.0034503884775154
1334,1.0030343199355054
1335,1.0025918249465369
1336,1.0021327338882167
1337,1.0016842555467615
1338,1.001319845450835
1339,1.0008340950728911
1340,1.000370175573582
1341,0.9998967435808492
1342,0.9994118368644278
1343,0.9989681998550081
1344,0.9985102427598274
1345,0.9981014247968293
1346,0.9976153641336297
1347,0.9971224981028401
1348,0.9966418743480506
1349,0.9962012213534301
1350,0.9957480701617065
1351,0.9952799318250813
1352,0.9948647516372742
1353,0.9944112098563941
1354,0.9939667160547191
1355,0.9934706953659779
1356,0.9930828380291292
1357,0.9926349776328237
1358,0.9922761922727429
1359,0.9919332955973952
1360,0.9915591911616235
1361,0.9911185142070155
1362,0.9907644391966736
1363,0.9903935956506583
1364,0.990099134094019
1365,0.9898831886197396
1366,0.9895649284498313
1367,0.9892706289062584
1368,0.9889852487995305
1369,0.9887983869819136
1370,0.9885974117149895
1371,0.9884188780600028
1372,0.9882062601813855
1373,0.9880940613959264
1374,0.9879521325704315
1375,0.9878405532081063
1376,0.987807524088189
1377,0.9877326852711658
1378,0.98770222263824
1379,0.9877608068835876
1380,0.9878277552604536
1381,0.9878573800498628
1382,0.9879799365096024
1383,0.9880801631039493
1384,0.9882154068148462
1385,0.9883884053720673
1386,0.9886442794716044
1387,0.9888362197629329
1388,0.9890856934576735
1389,0.9893950289006443
1390,0.9896756462289048
1391,0.990028316208156
1392,0.9903627862067221
1393,0.990740476712908
1394,0.9911043052765538
1395,0.9915847407557011
1396,0.9919095461143638
1397,0.9923462681918496
1398,0.9927961522411758
1399,0.9933212138226811
1400,0.9938199003495353
1401,0.9942945808497424
1402,0.9947984955624253
1403,0.9952917026789845
1404,0.9958360621900278
1405,0.9964063191384219
1406,0.9968997983032146
1407,0.9974968324054679
1408,0.9980310284237839
1409,0.9986393834785786
1410,0.9992347718772444
1411,0.9997972119544049
1412,1.0003972066142348
1413,1.0010084717145487
1414,1.0015801838381684
1415,1.0021278163045586
1416,1.0028054428268702
1417,1.0033291273894005
1418,1.0039038040505144
1419,1.004504047454345
1420,1.0050977122276359
1421,1.005625294364701
1422,1.0061869725814567
1423,1.0068311908562437
1424,1.0073864551877991
1425,1.0079388455304852
1426,1.0084904456714203
1427,1.0090203233138717
1428,1.0095436773591262
1429,1.010108285664767
1430,1.0105790965456314
1431,1.0110849044232795
1432,1.011641797748261
1433,1.0120472621611354
1434,1.0124889206870067
1435,1.0129915373499487
1436,1.01344241261115
1437,1.013882838138541
1438,1.0141191211498592
1439,1.0145617872977257
