minute,load_MW
1263,1.3759358152418657
1264,1.381770385769055
1265,1.3866061413725663
1266,1.392193552823694
1267,1.39763696531861
1268,1.4027410919034198
1269,1.4084201460506167
1270,1.4134926436604016
1271,1.4193858916353894
1272,1.4237273446505694
1273,1.429628342758168
1274,1.4340490034940228
1275,1.4389298867323823
1276,1.4441021106675156
1277,1.4489314731815304
1278,1.453866355181907
1279,1.4585659851644852
1280,1.4626900720645004
1281,1.4676464776214917
1282,1.4727191923164729
1283,1.4771169025465085
1284,1.4815639355888257
1285,1.4860268798046299
1286,1.4903011991702886
1287,1.4950847276136772
1288,1.499711754126472
1289,1.5036445246188987
1290,1.5077346553457898
1291,1.5117153690489704
1292,1.5157579469682119
1293,1.5198953669312878
1294,1.5228948756316791
1295,1.5277153280871383
1296,1.5320284944194054
1297,1.5354416738506298
1298,1.5389498640470358
1299,1.5429987161840604
1300,1.546474869809936
1301,1.5500949417879266
1302,1.5542107068805908
1303,1.5573129832907622
1304,1.560446754830226
1305,1.564589260632311
1306,1.5668168588870506
1307,1.570619954071996
1308,1.5731892550662372
1309,1.576783496884561
1310,1.5803290297432768
1311,1.5827130879516942
1312,1.5858509918127388
1313,1.58910251676706
1314,1.591371699776397
1315,1.5944133984380864
1316,1.5967017021796954
1317,1.5998041573911412
1318,1.6016806558152668
1319,1.6047364035054315
1320,1.6067325895455213
1321,1.6092613328170235
1322,1.6117172203651078
1323,1.6136973148301992
1324,1.6159012502486017
1325,1.6180521778135015
1326,1.6205083006847874
1327,1.622393433610965
1328,1.6237068603900389
1329,1.6254629972313703
1330,1.627880174788374
1331,1.630324923329788
1332,1.6307391953669377
1333,1.6329986511308208
1334,1.6334471694958137
1335,1.6360086790356225
1336,1.6372610675499155
1337,1.638666213632225
1338,1.6408027560916039
1339,1.641622793364069
1340,1.6431767746501933
1341,1.6442083087700692
1342,1.6453409439177409
1343,1.6464909446045508
1344,1.6482738221560909
1345,1.6484642134820162
1346,1.6500153814108083
1347,1.6510554524917285
1348,1.6516239225227132
1349,1.6531568229579432
1350,1.6538322079010126
1351,1.654467199131039
1352,1.6550859752250764
1353,1.6569166471060046
1354,1.6569886868446975
1355,1.657078304851812
1356,1.6581187671097986
1357,1.6592547104390054
1358,1.659670429558015
1359,1.6600675918572796
1360,1.6614502008724827
1361,1.6616859683699716
1362,1.66187458534449
1363,1.6626323065809785
1364,1.6632059690397811
1365,1.6636677149461219
1366,1.6638833698215691
1367,1.6642250054340681
1368,1.6648855187402196
1369,1.665669408553337
1370,1.6656462049534237
1371,1.6660102156972347
1372,1.6659327180308687
1373,1.6663339980695377
1374,1.66693229795209
1375,1.6672133525043973
1376,1.6669714432310854
1377,1.6681813854346925
1378,1.6680364108390473
1379,1.6677603126131744
1380,1.6683460321602217
1381,1.6685547587888563
1382,1.6686994192748563
1383,1.6693970009979737
1384,1.6697813481927408
1385,1.6700677402348298
1386,1.6701996487691495
1387,1.6703328812704825
1388,1.6703727152861536
1389,1.670262571636783
1390,1.6703786460451262
1391,1.6714077755732961
1392,1.6713742726077236
1393,1.6712894915651988
1394,1.6712882169352095
1395,1.6718323263636232
1396,1.672693482039744
1397,1.6719119852935247
1398,1.672326027296556
1399,1.6718491630811048
1400,1.6729601875450841
1401,1.6724435295176199
1402,1.6725230870326515
1403,1.6727765587605155
1404,1.6724975276431766
1405,1.6725886734472935
1406,1.6724255958001282
1407,1.6727429942242558
1408,1.6732981256850634
1409,1.6727994879354553
1410,1.6735901579863381
1411,1.6730401366150793
1412,1.6734001977083102
1413,1.6738707260829393
1414,1.6728498469101836
1415,1.673459892508631
1416,1.673763830214915
1417,1.673605815804655
1418,1.6729475501344833
1419,1.673411037528283
1420,1.673374502234953
1421,1.6734146687766764
1422,1.6736332362590087
1423,1.6732063881603394
1424,1.6731106969283513
1425,1.6726550376447433
1426,1.6734938004878124
1427,1.672517719842732
1428,1.6733636398374063
1429,1.6729533455803123
1430,1.6728788612434844
1431,1.672639590145673
1432,1.6718814860095255
1433,1.6721810557807597
1434,1.6715157640467089
1435,1.6722251116239597
1436,1.671911402775206
1437,1.6713176589010692
1438,1.6709556544221849
1439,1.671269861412855
