minute,load_MW
1265,0.9333504976552395
1266,0.935025353421526
1267,0.9368707443429962
1268,0.9380040233652177
1269,0.9396124773586747
1270,0.9419820041146697
1271,0.9434995540337063
1272,0.9449932317225075
1273,0.9467752778553407
1274,0.9479708737281797
1275,0.9499126862008368
1276,0.9520695459637887
1277,0.9530330935947376
1278,0.9550294563924168
1279,0.9568975140098208
1280,0.9575070467626469
1281,0.9592704046835872
1282,0.9610400586497699
1283,0.9621108186412642
1284,0.963552173360755
1285,0.9650041958926928
1286,0.9662765985645123
1287,0.9677617212696461
1288,0.9684495950842724
1289,0.9697310214567954
1290,0.9708576708304982
1291,0.971263230793927
1292,0.972908239206818
1293,0.9732273382434177
1294,0.974468622955175
1295,0.9738914460024313
1296,0.9759313304925807
1297,0.9758257704203424
1298,0.9758575432662194
1299,0.9765282926763211
1300,0.9761204219038737
1301,0.9766789928883681
1302,0.9763408148196951
1303,0.9761327404479265
1304,0.9755200937770312
1305,0.975402645272341
1306,0.9747678473187152
1307,0.9737258043360923
1308,0.9727527530590445
1309,0.9722434788823305
1310,0.9704984839873892
1311,0.9691667407279719
1312,0.967520321894766
1313,0.9661211739489071
1314,0.963573153173515
1315,0.9624438501133906
1316,0.9604206414451097
1317,0.9580669603604944
1318,0.9562513043864285
1319,0.9522590856772244
1320,0.9489778021888224
1321,0.9467961068595938
1322,0.9434882713186378
1323,0.9401254526264262
1324,0.9362533818698876
1325,0.933083531376916
1326,0.9296323216531315
1327,0.9250986690370071
1328,0.9211196662098002
1329,0.9168869164418638
1330,0.9126752302095329
1331,0.9097429706723053
1332,0.9052882553016897
1333,0.9003169930504505
1334,0.8962563084988537
1335,0.8915991972413605
1336,0.8872120219034771
1337,0.8842995144443655
1338,0.8796763233763953
1339,0.8760491726452362
1340,0.8718531521779217
1341,0.8679660948311427
1342,0.8647172959541203
1343,0.8602389602271742
1344,0.856843712827087
1345,0.8541066847296009
1346,0.8505252866070879
1347,0.8478617730716879
1348,0.8450231061052136
1349,0.8431426462265497
1350,0.8397421680151094
1351,0.8374635947310769
1352,0.8359096380030047
1353,0.8351221041509946
1354,0.8331663377828626
1355,0.8323865493189809
1356,0.8323675095903736
1357,0.8317874068569294
1358,0.8314428614060938
1359,0.831958518254863
1360,0.8325756738271748
1361,0.8342429002072795
1362,0.8347130150296809
1363,0.8375601654706123
1364,0.8395013805089764
1365,0.8438763184444948
1366,0.8452405568076857
1367,0.8485363880496875
1368,0.8530992446938344
1369,0.8582860539523873
1370,0.8630641943602917
1371,0.8691761957175121
1372,0.8747485458481729
1373,0.882086869153431
1374,0.8893126124083973
1375,0.8975394638137768
1376,0.9059031642999905
1377,0.9149197406652645
1378,0.9246111196100082
1379,0.9344978780040434
1380,0.9466075045489263
1381,0.9579473223087649
1382,0.970496349535782
1383,0.9831794872497763
1384,0.997076276438661
1385,1.0113688020076343
1386,1.0257525016362732
1387,1.0417095707378694
1388,1.0568273932493346
1389,1.0725355700612764
1390,1.090907092166296
1391,1.1071913996237703
1392,1.1250405970322555
1393,1.1433753201627779
1394,1.1616355808781547
1395,1.180293940444681
1396,1.1998537921926948
1397,1.21899990383039
1398,1.2389273407769952
1399,1.2580048894250018
1400,1.2789888350656373
1401,1.2988587286942894
1402,1.3199705524868375
1403,1.3408055226040254
1404,1.3611052093961946
1405,1.382392471782886
1406,1.403136590019059
1407,1.4245453935162673
1408,1.4459555465339853
1409,1.4683543225648614
1410,1.4885687420141043
1411,1.5104467590000965
1412,1.5319658579203321
1413,1.5526934532042296
1414,1.5744908303437706
1415,1.595013249380656
1416,1.6163895210161696
1417,1.6378457334293728
1418,1.6583522866175975
1419,1.6791128199134198
1420,1.6988841184095922
1421,1.7183917586263457
1422,1.739152913571985
1423,1.7585728706764872
1424,1.7780173210736792
1425,1.796647813949353
1426,1.815457047687707
1427,1.8341390308427206
1428,1.8518436247498358
1429,1.869409441696129
1430,1.8865381752612587
1431,1.9030832319058217
1432,1.9203254890976607
1433,1.9345550512112049
1434,1.9504132407898653
1435,1.9645364896194188
1436,1.9797765892877386
1437,1.9931799093015372
1438,2.005647874653681
1439,2.017598771018894
