minute,load_MW
1266,0.37707396720123526
1267,0.37798613842091994
1268,0.3842259100425009
1269,0.38256130373233643
1270,0.38618903941806537
1271,0.3868998879120256
1272,0.38908529328216807
1273,0.3909261093817417
1274,0.39399016439668294
1275,0.3941602507396675
1276,0.39825252190597793
1277,0.39881194973986206
1278,0.4024093271269842
1279,0.4043244802942572
1280,0.40596882490871405
1281,0.40742135332057455
1282,0.4104029080351547
1283,0.4109185803842125
1284,0.41426769370476485
1285,0.4143262212836938
1286,0.4160590069018789
1287,0.41798120142504364
1288,0.42023045794888597
1289,0.42127512541890494
1290,0.4243435974391245
1291,0.42328762876723086
1292,0.42525991835175514
1293,0.42666632205968424
1294,0.4267809529431209
1295,0.42793715991159476
1296,0.4278902121992921
1297,0.4277401926944294
1298,0.42843622085006017
1299,0.4300536510874699
1300,0.42871718757053917
1301,0.4302601667956203
1302,0.42776119393774037
1303,0.4280757377159235
1304,0.42720445716946726
1305,0.42653698689806013
1306,0.4241575006082123
1307,0.4223111479814321
1308,0.4205818293337493
1309,0.4190131814596322
1310,0.41761479822080105
1311,0.4136152028485243
1312,0.4097447493256142
1313,0.4066390929406791
1314,0.404849221629604
1315,0.3995509503795212
1316,0.3974460215547106
1317,0.39443323542244296
1318,0.3879824710652268
1319,0.3829779853229512
1320,0.37707453008700853
1321,0.37286972685158687
1322,0.36691696209096025
1323,0.35942100734385113
1324,0.353519043610196
1325,0.3464406710374328
1326,0.33973640307171415
1327,0.33502717936214416
1328,0.32669252278694494
1329,0.3192122196359796
1330,0.31324971748254593
1331,0.3058275932909198
1332,0.2979962289524884
1333,0.290162929556915
1334,0.2820635729944169
1335,0.2746866483055509
1336,0.26691570626667355
1337,0.2606164112970945
1338,0.2524772022432035
1339,0.24536793280090807
1340,0.2390966905431598
1341,0.23285824343605735
1342,0.22581383902214675
1343,0.21816365613278982
1344,0.21034353568225211
1345,0.208061005801195
1346,0.2016726001386272
1347,0.19377966071561734
1348,0.19094568154856556
1349,0.18678520990290529
1350,0.18070558329260128
1351,0.17914818084792894
1352,0.17569271383555685
1353,0.17193204136067564
1354,0.1693992974113411
1355,0.16934446710780346
1356,0.16706112673985524
1357,0.1650879049649027
1358,0.16477423564579116
1359,0.16567121706460922
1360,0.16687167106492307
1361,0.16970109670103026
1362,0.17066414623074586
1363,0.17486450157865327
1364,0.1775542282909414
1365,0.18462445040842143
1366,0.19048461772445904
1367,0.19456135107381317
1368,0.2023225646533416
1369,0.2111251025851289
1370,0.22003479329053005
1371,0.22902032854183407
1372,0.23923635572596438
1373,0.251804458694113
1374,0.26362327313048955
1375,0.27887230493076326
1376,0.2945624651650163
1377,0.3089708169074101
1378,0.3259420015300363
1379,0.34344985179985843
1380,0.3631059700927397
1381,0.38276560331720666
1382,0.4043279489934122
1383,0.4287307480611946
1384,0.4503886134241903
1385,0.47469884840097837
1386,0.5024425550941378
1387,0.5283977619951424
1388,0.553142657440219
1389,0.5822009279065377
1390,0.6111145689757446
1391,0.6412027520348819
1392,0.6721617535857592
1393,0.703524651242405
1394,0.7351866956589201
1395,0.7682786739676933
1396,0.8007791255548021
1397,0.8350601794237991
1398,0.8675828416244757
1399,0.9037871490708916
1400,0.9397539163696123
1401,0.9733511206417982
1402,1.009502886381893
1403,1.044740898549428
1404,1.083332472302431
1405,1.118445599818215
1406,1.1539939711350087
1407,1.1936185596702233
1408,1.22975011164204
1409,1.2669523272534453
1410,1.3034402695081388
1411,1.3422507200151108
1412,1.3791288992758042
1413,1.4154166327138469
1414,1.4526578081360266
1415,1.4882837369598068
1416,1.5260062114727984
1417,1.56212614607916
1418,1.6001475679326131
1419,1.6333226342938667
1420,1.671178353037858
1421,1.7051277060889707
1422,1.7416942891766094
1423,1.7747822869598575
1424,1.8084899825847907
1425,1.8410938435804491
1426,1.8748925458567902
1427,1.9073322592457833
1428,1.938394040245383
1429,1.967676225463564
1430,1.9992614144635636
1431,2.027683931301885
1432,2.0568610340686755
1433,2.08488895117376
1434,2.111736303516562
1435,2.1388944488762016
1436,2.1613989855556865
1437,2.186075452613288
1438,2.208566582248938
1439,2.230780277516638
