minute,load_MW
1271,0.10443557728012531
1272,0.10320267095143658
1273,0.10204829388677421
1274,0.10214966378362875
1275,0.10154113496988504
1276,0.10115227481173887
1277,0.09933265497488002
1278,0.10038021495254137
1279,0.09996811339111752
1280,0.0993195205799118
1281,0.09830517089814296
1282,0.09854887367975869
1283,0.09827179672454442
1284,0.09641624262008097
1285,0.09682263579186555
1286,0.09667583394649801
1287,0.09512823254706079
1288,0.09506569726392676
1289,0.09488364952304829
1290,0.09349112484977612
1291,0.09334281191493232
1292,0.09240135665500249
1293,0.09280048720122709
1294,0.09185817475730729
1295,0.09117350679473185
1296,0.09091447772293502
1297,0.08999643117436522
1298,0.08952874370264764
1299,0.08829034716587444
1300,0.0892317665131387
1301,0.08819748524990932
1302,0.08732406249758981
1303,0.08687496930119007
1304,0.086290752889653
1305,0.08568272139531452
1306,0.08514522875842473
1307,0.08494896909174475
1308,0.08478658914157607
1309,0.0827230027823595
1310,0.08378366766976493
1311,0.08391905410983368
1312,0.08322909534745006
1313,0.08282217306161146
1314,0.0822128217992546
1315,0.08196302131660403
1316,0.08156331183575814
1317,0.08129574832811011
1318,0.07997178330709113
1319,0.0780303944807153
1320,0.07814562699210131
1321,0.0783830656475779
1322,0.07889622173781444
1323,0.07842571229939205
1324,0.07780259379803327
1325,0.07817499898503671
1326,0.0774927976196527
1327,0.07762196052460282
1328,0.07681599270257872
1329,0.07647716610698958
1330,0.07642768290204076
1331,0.07637059949959449
1332,0.07647105087341927
1333,0.0757506719707456
1334,0.07622300008955511
1335,0.07538616640389566
1336,0.07470527046153767
1337,0.07478533848097034
1338,0.07549980605853754
1339,0.07544669537409508
1340,0.07553301318461894
1341,0.07515710032958575
1342,0.0747546507408736
1343,0.07349480675215282
1344,0.07449963052531539
1345,0.0741441855638803
1346,0.07420600664084132
1347,0.07557582389001201
1348,0.07493212778155038
1349,0.07367111411118826
1350,0.07425973154450774
1351,0.07413358506103378
1352,0.07433971378309759
1353,0.07419694374946309
1354,0.07441680779727457
1355,0.07525943330284093
1356,0.07512732952970906
1357,0.07571460876362678
1358,0.0747672334001958
1359,0.0744253477679825
1360,0.07509163906293505
1361,0.0752340325905936
1362,0.07520927823300486
1363,0.07507952289504523
1364,0.07529771922032208
1365,0.07470958245041533
1366,0.07535543592245904
1367,0.07612271708668572
1368,0.07567173100140367
1369,0.07423038846998091
1370,0.07636044296707642
1371,0.07546923806974433
1372,0.07656378636610445
1373,0.0761893466935332
1374,0.0764957217620869
1375,0.07668618254861163
1376,0.07665334344293209
1377,0.076392216146007
1378,0.07689777948366845
1379,0.0773315300778102
1380,0.0769799916490907
1381,0.0777150111253983
1382,0.07726719176076123
1383,0.07742075635983589
1384,0.07836631820098927
1385,0.07861790134415746
1386,0.07893984222128703
1387,0.07869444549114031
1388,0.07917816584532118
1389,0.07917362168859567
1390,0.07996746930082416
1391,0.07974585427289692
1392,0.0786342830658819
1393,0.07974335407789311
1394,0.08057892637319568
1395,0.07990922234081582
1396,0.08045337741568048
1397,0.08029998342371177
1398,0.08083942350299118
1399,0.08122048435539496
1400,0.08172650639962951
1401,0.08132899627044497
1402,0.0816676218617572
1403,0.08268904382960006
1404,0.08301675215440488
1405,0.08241279857560328
1406,0.08339893637591739
1407,0.0837871192383312
1408,0.08442887522668925
1409,0.08365285714484219
1410,0.08436479764829594
1411,0.08414238776279735
1412,0.08455791247089532
1413,0.08527403670449636
1414,0.08477685093801145
1415,0.08538945456179434
1416,0.08569028413809056
1417,0.08648047723365132
1418,0.0867467972992703
1419,0.08673252785334198
1420,0.08699432908228225
1421,0.08688016972963862
1422,0.08727522260876797
1423,0.08867305055111255
1424,0.08823308700173212
1425,0.08870530345099707
1426,0.08836824634734335
1427,0.08790441089276778
1428,0.08999747068396594
1429,0.08979183278139452
1430,0.09040064686953947
1431,0.09055861058990165
1432,0.08998551788153952
1433,0.091125325706298
1434,0.09126482415217711
1435,0.09164702299430122
1436,0.09311013113709658
1437,0.09301466140296817
1438,0.09298791333539567
1439,0.09323247417756322
